Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
GB-ZZELANCORG-UK2017_000336,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=842611&_xt=AER&_xf=pdf""> AER </a>",2017-04-25 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Crossbred Canine/dog,Onsior 20 mg  - Tablet (dogs),"Appetite loss, Behavioural disorder NOS, Splenic neoplasm NOS, Trembling",1,1,
GB-ZZELANCORG-UK2017_000356,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=842388&_xt=AER&_xf=pdf""> AER </a>",2017-04-24 00:00:00,Other health care professional,United Kingdom,UNKNOWN,Dog,Spaniel - Springer English,Onsior 20 mg  - Tablet (dogs),"Corneal disorder NOS, Corneal oedema, Corneal ulcer, Retinal haemorrhage",1,1,
GB-ZZELANCORG-UK2017_000365,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=859233&_xt=AER&_xf=pdf""> AER </a>",2017-06-06 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Retriever - Labrador,Onsior 40 mg  - Tablet (dogs),"Anorexia, Elevated liver enzymes NOS, Vomiting",1,1,
GB-ZZELANCORG-UK2017_000452,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=861556&_xt=AER&_xf=pdf""> AER </a>",2017-06-12 00:00:00,Other health care professional,United Kingdom,UNKNOWN,Dog,Terrier - Bull - Staffordshire,Onsior 40 mg  - Tablet (dogs),"Collapse NOS (see also Cardio-vascular and Neurological disorders), Inappropriate urination, Trembling",1,1,
GB-ZZELANCORG-UK2017_000483,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=872993&_xt=AER&_xf=pdf""> AER </a>",2017-06-28 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Spaniel - Cocker English,"Fortekor Flavour 5 mg Tablets for cats and dogs, Onsior 20 mg  - Tablet (dogs)","Arthritis, Other abnormal test result NOS",1,1,
GB-ZZELANCORG-UK2017_000494,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=858526&_xt=AER&_xf=pdf""> AER </a>",2017-06-02 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Terrier - Yorkshire,Onsior 10 mg  - Tablet (dogs),Seizure NOS,1,1,
GB-ZZELANCORG-UK2017_001143,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1011831&_xt=AER&_xf=pdf""> AER </a>",2017-10-24 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Bolognese,"CLINDAMYCIN 75 mg tablety, Clindamycin 75mg, Clindamycin, 75mg, Tableta, Onsior 10 mg  - Tablet (dogs)",Elevated serum alkaline phosphatase (ALP),1,1,
GB-ZZELANCORG-UK2017_001157,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1061339&_xt=AER&_xf=pdf""> AER </a>",2017-12-28 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Chihuahua,"FUROSEMIDE 5%/AGROSEED CANDILIDIS ενέσιμο διάλυμα 50 mg/ml για σκύλο και γάτα, Furosemide 40 mg, tabletten voor honden en katten., Furosemide 5% 50 mg/ml šķīdums injekcijām liellopiem, zirgiem, suņiem un kaķiem, Furosemide 5% pro inj., 50 mg/ml oplossing voor injectie, Furosemide 5%, injekcinis tirpalas galvijams, arkliams, šunims ir katėms, Onsior 20 mg/ml  - Solution for injection (cats and dogs), Фуроземид 5 %","Cardiac arrest, Collapse NOS (see also Cardio-vascular and Neurological disorders), Death, Elevated alanine aminotransferase (ALT), Hyperalbuminaemia, Hyperglycaemia, Hyperphosphataemia, Other abnormal test result NOS, Seizure NOS, Twitching",1,1,1
GBR-BIAHPV1P-17UK001238,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=996076&_xt=AER&_xf=pdf""> AER </a>",2017-10-04 00:00:00,Veterinarian,United Kingdom,FEMALE,Cat,Cat (other),"Felimazole 1,25 mg comprimidos revestidos para gatos, Felimazole 1.25 mg Coated tablets for cats, Felimazole 2,5 mg comprimidos revestidos para gatos, Felimazole 2.5 mg Coated Tablets for Cats, Felimazole 5 mg Coated Tablets for Cats, Felimazole 5 mg/ml oral solution for cats, Felimazole Vet. 2,5 mg overtrukne tabletter, Felimazole Vet., 2,5 mg, Dragerad tablett, Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats), Semintra 4 mg/ml  - Oral solution",Lack of efficacy - NOS,1,1,
GBR-BIAHPV1P-17UK001426,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1028587&_xt=AER&_xf=pdf""> AER </a>",2017-11-02 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Dog (other),"Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats), Pexion 400 mg  - Tablet","Elevated alanine aminotransferase (ALT), Elevated serum alkaline phosphatase (ALP), Elevated total bilirubin, Lethargy (see also Central nervous system depression in Neurological)",1,1,
GBR-BIAHPV1P-17UK001646,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1055292&_xt=AER&_xf=pdf""> AER </a>",2017-12-01 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Collie - Border,"Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats)","Injection site abscess, Injection site infection, Injection site inflammation, Injection site swelling",1,1,
GBR-MERCKMSD-2017-UK-00849,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=801893&_xt=AER&_xf=pdf""> AER </a>",2017-03-28 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Crossbred Canine/dog,"CANIGEN CHPPI LYOPHILISAT ET SOLVANT POUR SUSPENSION INJECTABLE POUR CHIENS, CANIGEN DHPPI, CANIGEN DHPPI LYOPHILISATE AND SOLVENT FOR SUSPENSION FOR INJECTION FOR DOGS, Canaural ear drops, suspension for dogs and cats, Canigen L4 (--) - Suspension for injection, Isathal 10 mg/g eye drops, suspension for dogs, cats and rabbits, Onsior 40 mg  - Tablet (dogs)","Abdominal pain, Abnormal radiograph finding, Blood in urine, Bloody diarrhoea, Collapse NOS (see also Cardio-vascular and Neurological disorders), Death by euthanasia, Decreased packed cell volume (PCV), Head shake - ear disorder, Immune mediated haemolytic anaemia, Pale mucous membrane, Tachycardia, Tachypnoea, Thrombocytopenia",1,1,1
GBR-ZZELANCORG-UK201500821,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=870493&_xt=AER&_xf=pdf""> AER </a>",2017-06-27 00:00:00,Other health care professional,United Kingdom,UNKNOWN,Dog,Dog (other),Onsior 40 mg  - Tablet (dogs),"Death, Gastritis",1,1,1
GBR-ZZELANCORG-UK201600338,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1030127&_xt=AER&_xf=pdf""> AER </a>",2017-11-06 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Spaniel - King Charles Cavalier,"ACEPROMAZINE 10%/AGROSEED CANDILIDIS ενέσιμο διάλυμα 10 mg/ml για σκύλο και γάτα, ALFAXAN 10 mg/ml solution for injection for dogs and cats, Ketamin 10 % šķīdums injekcijām suņiem un kaķiem, Ketamin 10%, Ketamin 100 mg/ml, Ketamine 10% oplossing voor injectie voor honden en katten, Ketamine 10% pro inj., oplossing voor injectie voor honden en katten, Ketamine 10% šķīdums injekcijām suņiem un kaķiem, Ketamine 10%, oplossing voor injectie voor honden en katten, Onsior 20 mg/ml  - Solution for injection (cats and dogs), КЕТАМИН 10 %","Ataxia, Constipation, Disorientation, Facial paralysis, Limb weakness, Pacing, Pain NOS, Proprioception deficit, Urinary bladder disorder NOS, Urinary retention, Vocalisation",1,1,
ITA-ZZELANCO-IT2017_000008,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=849392&_xt=AER&_xf=pdf""> AER </a>",2017-05-02 00:00:00,Veterinarian,Italy,FEMALE,Dog,Shepherd Dog - German,Onsior 20 mg  - Tablet (dogs),"Acute renal failure, Death",1,1,1
JP-UKPFIZAH-2017-JP-00319,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=876844&_xt=AER&_xf=pdf""> AER </a>",2017-07-03 00:00:00,Veterinarian,Japan,FEMALE,Dog,Spitz - Dutch (Keeshond),"Onsior 20 mg/ml  - Solution for injection (cats and dogs), Rimadyl 100 mg tabletes suņiem, Rimadyl 50 mg košļājamās tabletes suņiem, Rimadyl Palatable Tablets da 100 mg per cani, Rimadyl Palatable Tablets da 20 mg per cani, Rimadyl Palatable Tablets da 50 mg per cani","Death, Dermatitis, Ligament rupture",1,1,1
JP-ZZELANCORG-JP2017_000575,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=774685&_xt=AER&_xf=pdf""> AER </a>",2017-03-07 00:00:00,Veterinarian,Japan,FEMALE,Dog,Poodle - Toy,Onsior 10 mg  - Tablet (dogs),"Ataxia, Bruising, Elevated blood urea nitrogen (BUN), Haemorrhage NOS, Hyperglycaemia, Other abnormal test result NOS, Red blood cell disorder, Shock, Thrombocytopenia, Trauma NOS",1,1,
JP-ZZELANCORG-JP2017_000682,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=795011&_xt=AER&_xf=pdf""> AER </a>",2017-03-23 00:00:00,Veterinarian,Japan,FEMALE,Dog,Dachshund - Miniature,Onsior 10 mg  - Tablet (dogs),"Anorexia, Blood in faeces, Death, Difficulty in micturition, Elevated blood urea nitrogen (BUN), Sensation loss, Unable to rise",1,1,1
JP-ZZELANCORG-JP2017_001204,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=848200&_xt=AER&_xf=pdf""> AER </a>",2017-04-28 00:00:00,Veterinarian,Japan,MALE,Dog,Chihuahua,Onsior 20 mg/ml  - Solution for injection (cats and dogs),"Death, Prostration, Shock, Urinary incontinence",1,1,1
JP-ZZELANCORG-JP2017_001669,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=860210&_xt=AER&_xf=pdf""> AER </a>",2017-06-08 00:00:00,Veterinarian,Japan,FEMALE,Dog,Whippet,Onsior 20 mg  - Tablet (dogs),"Decreased appetite, Elevated C-reactive protein, Fever, Hepato-biliary disorder NOS, Lethargy (see also Central nervous system depression in Neurological), Trembling",1,1,
JP-ZZELANCORG-JP2017_002181,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=932264&_xt=AER&_xf=pdf""> AER </a>",2017-08-07 00:00:00,Veterinarian,Japan,MALE,Dog,Poodle - Toy,Onsior 20 mg/ml  - Solution for injection (cats and dogs),"Death, Haematemesis, Lethargy (see also Central nervous system depression in Neurological)",1,1,1
JP-ZZELANCORG-JP2017_002449,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=994008&_xt=AER&_xf=pdf""> AER </a>",2017-09-26 00:00:00,Veterinarian,Japan,FEMALE,Dog,Chihuahua,"Erythrocin 16.5 % w/w Soluble Powder for Oral Solution, Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 5 mg  - Tablet (dogs)","Anorexia, Elevated liver enzymes NOS, Emesis, Jaundice",1,1,
JP-ZZELANCORG-JP2017_002757,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1036802&_xt=AER&_xf=pdf""> AER </a>",2017-11-22 00:00:00,Veterinarian,Japan,MALE,Dog,Terrier - Yorkshire,"Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 6 mg  - Tablet (cats)","Acute renal failure, Elevated blood urea nitrogen (BUN), Emesis, Hypercalcaemia",1,1,
JP-ZZELANCORG-JP2017_002847,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1059740&_xt=AER&_xf=pdf""> AER </a>",2017-12-20 00:00:00,Veterinarian,Japan,FEMALE,Dog,Shih Tzu,"Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs)","Low platelet count, Purpura, Tarry or black stool (see also haemorrhagic diarrhoea)",1,1,
JPN-MERCKMSD-2016-JP-00529,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=771316&_xt=AER&_xf=pdf""> AER </a>",2017-02-17 00:00:00,Veterinarian,Japan,FEMALE,Dog,Chihuahua,"Apoquel 16 mg - Chewable tablet, Apoquel 16 mg - Film-coated tablet, Apoquel 3.6 mg - Chewable tablet, Apoquel 3.6 mg - Film-coated tablet, Apoquel 5.4 mg - Chewable tablet, Apoquel 5.4 mg - Film-coated tablet, Bravecto 112.5 mg - Chewable tablet, FORTEKOR 2,5 COMPRIMES POUR CHATS ET CHIENS, FORTEKOR 2,5 compresse per cani di piccola taglia e gatti, FORTEKOR 2,5 mg comprimés pour chiens et chats, FORTEKOR 20 Compresse rivestite con film per cani, FORTEKOR 5 Compresse rivestite con film per cani e gatti, FORTEKOR F 20 COMPRIMES POUR CHIENS, FORTEKOR F 5 COMPRIMES POUR CHATS ET CHIENS, Fortekor 2,5 mg  Tablet, Fortekor 2,5 mg, tabletten voor honden en katten, Fortekor 2.5 mg tablets for cats and dogs, Fortekor Gourmet 2,5 mg, Fortekor Vet. 2,5 mg tabletter, Fortekor Vet. 20 mg tabletter, Fortekor Vet. 5 mg tabletter, Fortekor vet. 2,5 mg Tablett, Fortekor vet. 2,5 mg tabletit kissoille ja koirille, Fortekor vet. 2,5 mg, tabletter til hund og katt, Fortekor vet. 20 mg Tablett, Fortekor vet. 20 mg tabletit koirille, Fortekor vet. 20 mg, tabletter til hund, Fortekor vet. 5 mg Tablett, Fortekor vet. 5 mg tabletit kissoille ja koirille, Fortekor vet. 5 mg, tabletter til hund og katt, Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats)","Anorexia, Elevated alanine aminotransferase (ALT), Elevated aspartate aminotransferase (AST), Elevated gamma-glutamyl transferase (GGT), Elevated liver enzymes NOS, Elevated total bilirubin, Listless",1,1,
NL-NLASTP-NOVACAM-20170307,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=795294&_xt=AER&_xf=pdf""> AER </a>",2017-03-23 00:00:00,Veterinarian,Netherlands,MALE,Cat,European,"Novacam 0,5 mg/ml suspensie voor oraal gebruik voor katten, Onsior 20 mg/ml  - Solution for injection (cats and dogs)","Apathy, Behavioural disorder NOS, Impaired consciousness, Mydriasis",1,1,
NL-NLBBD-2017-6124,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=862496&_xt=AER&_xf=pdf""> AER </a>",2017-06-16 00:00:00,Veterinarian,Netherlands,FEMALE,Dog,Sheepdog - Shetland,"Cerenia 24 mg  - Tablet, Laxatract 667 mg/ml oral solution, Metrobactin 500 mg tablets for cats and dogs, Onsior 20 mg/ml  - Solution for injection (cats and dogs)",Retinal detachment,1,1,
NLD-MERCKMSD-2017-NL-01134,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1060948&_xt=AER&_xf=pdf""> AER </a>",2017-12-27 00:00:00,Veterinarian,Netherlands,MALE,Cat,European,"Bravecto 250 mg - Spot-on solution (cats), Onsior 6 mg  - Tablet (cats), Zitac vet 100 mg tablet for dogs","Abnormal ultrasound finding, Behavioural disorder NOS, Death by euthanasia, Dull, Dullness, Enlarged kidney(s), Falling, Hiding, Other abnormal test result NOS, Urinary tract neoplasm NOS, Walking difficulty",1,1,1
NLD-ZZELANCO-NL2016_000162,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=768614&_xt=AER&_xf=pdf""> AER </a>",2017-02-02 00:00:00,Veterinarian,Netherlands,FEMALE,Dog,Terrier - Jack Russell,Onsior 20 mg/ml  - Solution for injection (cats and dogs),"Adipsia, Anorexia, Ataxia, Constipation, Decreased appetite, Diarrhoea, Dull, Epileptic seizure, Inappropriate defecation, Inappropriate urination, Paralysis, Sleepiness - neurological disorder, Tremor, Unresponsive to stimuli, Unsteady gait, Vomiting",1,1,
NO-NONOMA-2016-10995,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=774005&_xt=AER&_xf=pdf""> AER </a>",2017-03-03 00:00:00,Veterinarian,Norway,FEMALE,Dog,Pinscher - Miniature,"Onsior 10 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs)",Diarrhoea,1,1,
NO-NONOMA-2016-11160,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=774027&_xt=AER&_xf=pdf""> AER </a>",2017-03-03 00:00:00,Veterinarian,Norway,MALE,Dog,Schipperke,"Onsior 10 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs)",Diarrhoea,1,1,
NO-NONOMA-2017-4654,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1058211&_xt=AER&_xf=pdf""> AER </a>",2017-12-14 00:00:00,Veterinarian,Norway,MALE,Dog,Spitz - German Pomeranian,Onsior 5 mg  - Tablet (dogs),"Bloody diarrhoea, Epileptic seizure, Lethargy (see also Central nervous system depression in Neurological)",1,1,
